r0,r1,n0,n1,m0,s0,m1,s1,lat_mean,lat_med,lat_std,lat_p10,lat_p90,lat_slow,lat_p75,lat_p25,lat_iqr,lat_fast,lat_neg,lat_skew,lat_kurt,lat_dur_corr,cvlat,cv0,bargein,bargein_rate,silence,silence_true,overlap_time,duration_s,caller_level_db,mf_mu_0,mf_mu_1,mf_mu_2,mf_mu_3,mf_mu_4,mf_mu_5,mf_mu_6,mf_mu_7,mf_mu_8,mf_mu_9,mf_mu_10,mf_mu_11,mf_mu_12,mf_sd_0,mf_sd_1,mf_sd_2,mf_sd_3,mf_sd_4,mf_sd_5,mf_sd_6,mf_sd_7,mf_sd_8,mf_sd_9,mf_sd_10,mf_sd_11,mf_sd_12,anon_id,label,split
0.18984797085060917,0.538635506973238,14.0,21.0,2.1585714285714266,1.9415084604607893,4.0828571428571445,3.4787971961545545,2.0509090909090912,2.020000000000003,1.5570453052639888,1.5800000000000018,2.9200000000000017,0.5454545454545454,2.440000000000005,1.8399999999999892,0.6000000000000156,0.09090909090909091,0.09090909090909091,-0.585283993524974,2.1232941531891214,-0.10000258564168846,0.759197621877336,0.8994413776922202,1.0,0.07142857142857142,43.22,44.59999999999998,1.3799999999999812,159.18,-0.17240634564319107,-49.05311965942383,82.81698608398438,-15.395750045776367,18.53705406188965,-40.1590690612793,1.4224262237548828,-32.542144775390625,1.6600351333618164,-12.640098571777344,4.32676887512207,-1.950019359588623,-5.284781455993652,-6.884512901306152,54.66444778442383,24.837440490722656,28.659324645996094,29.528776168823242,25.312673568725586,15.828393936157227,16.454505920410156,14.952414512634277,10.26443099975586,13.190131187438965,9.374135971069336,8.530970573425293,8.225082397460938,call_56f58de34ea0,synthetic,train
0.2624017348875034,0.5363242071021959,8.0,15.0,4.840000000000001,2.574606766090696,5.276000000000001,3.285379328682357,1.5428571428571414,2.339999999999975,2.0684688214488816,-0.26399999999999757,2.7080000000000006,0.7142857142857143,2.530000000000003,2.050000000000006,0.4799999999999969,0.14285714285714285,0.14285714285714285,-1.9684963426533784,2.0067135474544537,0.26692806267769986,1.3406742352553207,0.5319435466030479,1.0,0.125,29.69999999999999,30.359999999999985,0.6599999999999966,147.56,-0.17240634564319107,-73.71473693847656,78.5298843383789,3.4022464752197266,27.260190963745117,-33.21224594116211,-0.9118732810020447,-18.868595123291016,6.7553534507751465,-11.424226760864258,1.0208731889724731,-4.699756145477295,-10.680277824401855,-13.579519271850586,105.9862289428711,24.065570831298828,28.383045196533203,21.306175231933594,19.434986114501953,14.667106628417969,13.858074188232422,15.443142890930176,13.515475273132324,11.51800537109375,11.577832221984863,12.046989440917969,9.988503456115723,call_578504f9f39e,synthetic,train
0.1814189969956094,0.5902472844927203,16.0,19.0,1.9625000000000048,1.3699612220789288,5.37684210526316,4.425653746095879,0.8109090909090857,1.8200000000000003,2.1468177487343936,-1.1200000000000045,2.760000000000005,0.2727272727272727,2.0000000000000027,-0.2899999999999956,2.2899999999999983,0.36363636363636365,0.36363636363636365,-1.325702272219029,1.0170824262877112,0.38067048040511964,2.6474209873270014,0.698069412168589,4.0,0.25,39.5199999999999,41.55999999999992,2.0400000000000205,173.08,-4.820299282583858,-170.41317749023438,74.22150421142578,5.232205867767334,-10.807143211364746,-34.06585693359375,-8.20355224609375,-24.294124603271484,-8.265205383300781,-7.02083683013916,6.263315677642822,-6.565311431884766,-8.655428886413574,-9.219085693359375,96.37068939208984,30.999061584472656,32.324012756347656,26.77198028564453,19.35150718688965,19.73609733581543,12.48431396484375,10.497204780578613,11.172307968139648,10.48995590209961,9.478474617004395,9.420319557189941,9.223701477050781,call_57f113803718,human,train
0.19238697265356658,0.43328294626906677,18.0,21.0,1.5555555555555598,0.7137866334029279,3.002857142857142,2.594053901957035,3.4400000000000004,3.6799999999999997,1.3341664064126326,2.5140000000000016,4.536000000000007,0.9,4.344999999999995,2.8900000000000006,1.4549999999999947,0.1,0.0,-1.2247253475103386,1.2375378866304683,0.17860836066356256,0.3878390715188353,0.45886283546404055,0.0,0.0,54.47999999999993,55.59999999999992,1.1199999999999903,145.54,-1.357156512608784,-178.59268188476562,89.63314819335938,-14.743494033813477,-26.213407516479492,-47.27275085449219,-1.8483681678771973,-11.581933975219727,3.3848581314086914,-23.09630584716797,-8.626723289489746,-22.734933853149414,-10.908652305603027,-15.336419105529785,64.14973449707031,22.694059371948242,28.21132469177246,16.433576583862305,22.203950881958008,13.31591510772705,15.378867149353027,9.573823928833008,11.401198387145996,9.278018951416016,7.967442989349365,7.81013822555542,8.926258087158203,call_5823cd70919d,synthetic,train
0.2937558497125285,0.45634443107367273,16.0,17.0,2.7462500000000007,1.6670740647913609,4.015294117647057,3.69644999432613,2.8490909090909113,2.5800000000000054,0.9060749973520102,2.1799999999999997,3.020000000000003,1.0,2.9399999999999977,2.3599999999999994,0.5799999999999983,0.0,0.0,2.3188496212202487,4.365141226359929,-0.2281976302101148,0.3180224941727459,0.6070365276957028,0.0,0.0,37.380000000000024,38.920000000000016,1.539999999999992,149.58,-0.17240634564319107,-152.4496612548828,64.2798080444336,-21.494686126708984,4.189484596252441,-57.58681869506836,-13.758901596069336,-28.114919662475586,-8.96948528289795,-24.700963973999023,-14.502799987792969,-15.600542068481445,-15.631575584411621,-8.432015419006348,77.44420623779297,20.610618591308594,37.85493469238281,15.239739418029785,23.26237678527832,14.289603233337402,15.730249404907227,10.443289756774902,10.906534194946289,8.596179962158203,8.21541690826416,7.726085186004639,8.201549530029297,call_58a0f7394bc3,synthetic,train
0.20981741993415115,0.5954803950912899,18.0,19.0,1.5577777777777753,1.4892188689061705,4.188421052631577,3.153686669944934,0.32833333333333514,0.9100000000000019,1.5199661911444686,-2.41,1.639999999999998,0.0,1.3099999999999952,0.20000000000000728,1.1099999999999879,0.25,0.25,-1.1018907875360833,-0.41319491810503495,0.39230996692132647,4.629338639132349,0.9559892875571792,3.0,0.16666666666666666,26.020000000000067,29.940000000000055,3.9199999999999875,133.64,-2.365499148623004,-230.61256408691406,89.50777435302734,-18.61115074157715,-31.284555435180664,-27.6908016204834,-20.23703956604004,-21.63560676574707,-4.827484130859375,-15.241195678710938,-4.434279918670654,-13.132196426391602,-5.586928367614746,-11.068929672241211,83.03263854980469,36.020137786865234,41.29625701904297,18.647321701049805,21.317750930786133,15.542415618896484,17.03644561767578,10.569526672363281,10.460112571716309,8.755361557006836,6.9242143630981445,7.006494045257568,6.446850299835205,call_58ed2170e352,human,val
0.22490628904623106,0.5585172844648062,20.0,21.0,1.6200000000000023,1.15412304370028,3.8314285714285705,3.289721779688233,0.6039999999999953,1.1699999999999804,1.7065708306425444,-1.793999999999991,1.6539999999999986,0.1,1.3500000000000032,0.7149999999999839,0.6350000000000193,0.2,0.2,-1.1465803020077856,0.631098507243331,0.2337550587252752,2.8254483904256777,0.7124216314739856,2.0,0.1,31.199999999999974,32.819999999999965,1.6199999999999903,144.06,-0.17240634564319107,-99.12084197998047,66.49848937988281,-1.9773471355438232,-26.29636573791504,-48.968101501464844,-11.348240852355957,-28.733352661132812,-1.983713984489441,-19.5178165435791,0.11907412856817245,-16.14176368713379,-1.540808081626892,-11.1340913772583,83.60581970214844,30.766733169555664,35.86162567138672,21.629566192626953,25.018388748168945,13.807182312011719,16.69095230102539,10.712250709533691,9.021191596984863,10.09152889251709,8.544114112854004,7.702208518981934,7.130207538604736,call_5a6307557d57,human,train
0.32322953981813135,0.4220170845963075,19.0,12.0,2.4694736842105236,1.831943097496582,5.1049999999999995,4.446040373186015,2.412500000000002,3.2800000000000047,2.2366478824347857,-1.138000000000004,4.373999999999997,0.75,3.8700000000000045,1.2950000000000088,2.5749999999999957,0.25,0.25,-0.7126748771405793,-0.942253497943367,0.5953623297880134,0.9271079301586221,0.7418354398623236,2.0,0.10526315789473684,36.98000000000006,39.080000000000055,2.0999999999999943,145.16,-1.357156512608784,-104.75428771972656,96.0914306640625,-6.352466106414795,24.51231575012207,-26.834915161132812,-2.2279391288757324,-27.122482299804688,-0.7088271975517273,-17.18556785583496,-1.4066914319992065,-3.764273166656494,-5.006440162658691,-7.645212650299072,80.38492584228516,26.454364776611328,26.703866958618164,24.353557586669922,21.74760627746582,14.548256874084473,15.055192947387695,14.896039009094238,10.715730667114258,10.438606262207031,9.78714656829834,8.823862075805664,9.601043701171875,call_5a7a7e3c9588,synthetic,train
0.27300426569165104,0.6694088970140156,17.0,10.0,1.054117647058822,0.9894446381892837,4.393999999999998,4.817003632965206,-2.122499999999998,-1.0899999999999963,4.780673984910495,-5.783999999999997,1.3660000000000005,0.125,-0.24499999999999655,-1.7850000000000006,1.540000000000004,0.75,0.75,-1.7752321775371418,2.113773237927896,-0.8184237712765592,2.2523787904160755,0.9386472563203595,6.0,0.35294117647058826,3.7800000000000438,9.780000000000037,5.999999999999986,65.64,-3.506464564079912,-255.8188018798828,94.19789123535156,-22.999897003173828,-15.873566627502441,-30.150676727294922,-25.407390594482422,-14.233344078063965,-4.593714237213135,-15.461563110351562,-3.4255659580230713,-7.776702880859375,-11.209916114807129,-9.016575813293457,98.56623077392578,23.96181297302246,39.820255279541016,21.606857299804688,22.678571701049805,15.841177940368652,19.735387802124023,11.729713439941406,12.099231719970703,9.697172164916992,10.726303100585938,10.040019989013672,10.19858169555664,call_5c9d19646f57,human,train
0.18195908245505252,0.5588964662120269,9.0,13.0,2.6088888888888864,1.6287448776721332,5.547692307692303,2.715783365797209,2.9171428571428613,2.980000000000004,0.30583442232284797,2.5880000000000054,3.2240000000000033,1.0,3.110000000000003,2.8000000000000007,0.3100000000000023,0.0,0.0,-0.7774345676836515,-0.13017940010621354,0.6781538553822368,0.10484039938913074,0.6243059579825578,0.0,0.0,33.44000000000007,33.44000000000007,0.0,129.04,-0.453790909505865,-46.48867416381836,86.63751220703125,-19.728275299072266,16.979494094848633,-40.95820999145508,-2.5643913745880127,-33.36511993408203,2.242448329925537,-10.884193420410156,3.1117238998413086,-2.1708486080169678,-7.234791278839111,-7.300912857055664,58.692771911621094,24.282533645629883,27.810941696166992,26.5319881439209,21.228004455566406,14.934243202209473,15.405879020690918,14.94922924041748,11.348286628723145,11.158832550048828,9.190629959106445,8.835310935974121,7.982265949249268,call_5d86f0ca06aa,synthetic,train
0.5876974231088936,0.1334164588528678,40.0,5.0,1.413999999999998,1.4245153561825852,2.5679999999999987,1.9142664391353672,-1.354999999999997,-1.859999999999998,2.6914819338052416,-3.9959999999999973,1.6900000000000044,0.25,0.4750000000000041,-3.6899999999999995,4.165000000000004,0.75,0.75,0.3289520979965152,-1.522613545544475,-0.9404868643689321,1.9863335290176485,1.0074366019626242,3.0,0.075,26.84000000000009,33.96000000000008,7.11999999999999,96.24,-0.17240634564319107,-138.7124481201172,82.7778549194336,-30.401437759399414,19.08952522277832,-40.54792785644531,-9.129273414611816,-21.693500518798828,6.979962348937988,-13.617298126220703,-2.6541388034820557,-10.855820655822754,-6.2672119140625,-13.584539413452148,65.84346008300781,17.187856674194336,27.1427001953125,17.813079833984375,14.985183715820312,12.761756896972656,12.921119689941406,11.483104705810547,10.034857749938965,9.826424598693848,9.258686065673828,9.160083770751953,7.801835536956787,call_5e4539a471f6,synthetic,val
0.27002861230329,0.522353361945636,19.0,17.0,1.589473684210524,1.7102461308989547,3.4364705882352897,2.958610447244909,-1.1939999999999984,-0.5599999999999952,2.2355321514127247,-4.714000000000002,1.1820000000000035,0.0,0.6250000000000007,-2.9600000000000026,3.5850000000000035,0.6,0.6,-0.5552272166670466,-1.2009305206179548,-0.7598784996668169,1.8723049828646754,1.0759826644581627,6.0,0.3157894736842105,23.220000000000127,27.900000000000105,4.679999999999993,111.84,-6.228770772171527,-164.28765869140625,86.35684204101562,24.897104263305664,8.155580520629883,-23.18157386779785,-16.304611206054688,-15.323917388916016,-10.398795127868652,-11.070352554321289,-3.1574578285217285,-7.577634811401367,-7.622259616851807,-9.362842559814453,113.8026123046875,44.89175033569336,36.41682815551758,29.485673904418945,24.78317642211914,15.754217147827148,14.581048011779785,12.740703582763672,9.693252563476562,9.299384117126465,8.256711959838867,9.331643104553223,7.235984802246094,call_5f7a4b3e8ca9,human,train
0.20407363885624735,0.5627366496931719,13.0,24.0,2.4046153846153824,1.710063495827953,3.5916666666666703,2.544843915755059,1.2381818181818223,1.7200000000000006,1.2073247524387298,-1.1599999999999966,2.180000000000007,0.2727272727272727,1.9300000000000068,1.2600000000000051,0.6700000000000017,0.18181818181818182,0.18181818181818182,-1.3652312891864282,0.269248360748509,0.2842205101436629,0.9750787273201261,0.7111588431387826,2.0,0.15384615384615385,35.71999999999994,38.27999999999993,2.559999999999988,153.18,-0.17240634564319107,-149.40513610839844,62.56411361694336,-13.04859447479248,-5.652027130126953,-53.81917190551758,-15.666295051574707,-38.44956970214844,1.5933783054351807,-22.14069938659668,-2.683692216873169,-17.733089447021484,-11.564826965332031,-14.886505126953125,92.00768280029297,29.224748611450195,41.39697265625,20.49336051940918,32.49016189575195,15.593141555786133,19.36966896057129,11.783010482788086,12.973158836364746,9.754693031311035,8.722651481628418,8.86363697052002,7.911881923675537,call_6058d9c5c82f,synthetic,val
0.13391337242292448,0.6759977302818243,21.0,27.0,1.3485714285714319,1.0233199272316527,5.294814814814822,4.847559424402539,-0.13000000000000458,1.0100000000000051,2.4040650098174474,-3.9079999999999973,1.8800000000000054,0.07142857142857142,1.49,-1.9650000000000034,3.4550000000000036,0.35714285714285715,0.35714285714285715,-0.864112441630628,-0.6219544930084311,-0.263186451820302,18.4928076255735,0.7588177420879053,5.0,0.23809523809523808,40.199999999999704,43.35999999999973,3.1599999999999966,211.48,-3.506464564079912,-137.23223876953125,51.6942138671875,26.982622146606445,16.57240867614746,-18.32908821105957,-12.870964050292969,-17.4854793548584,-23.031391143798828,-20.156713485717773,-5.9385833740234375,-2.1991631984710693,-12.105088233947754,-9.151495933532715,100.8407211303711,39.347381591796875,27.801532745361328,28.034521102905273,19.8190860748291,16.211185455322266,12.454490661621094,12.623907089233398,8.625692367553711,9.524683952331543,10.718588829040527,7.486735820770264,8.413339614868164,call_60ffdefc5f5a,human,train
0.34568439407149093,0.4701394943330439,28.0,27.0,2.2657142857142865,1.9442064642188088,3.195555555555564,2.545696926090411,-0.02857142857143291,0.44999999999998863,1.6983809817539965,-2.3759999999999977,1.4539999999999909,0.07142857142857142,1.0200000000000102,-1.0550000000000264,2.0750000000000366,0.42857142857142855,0.42857142857142855,-0.11041962330293457,-0.3784013273139357,-0.7377957153771929,59.44333228086422,0.8580986912689134,6.0,0.21428571428571427,33.799999999999756,40.65999999999974,6.859999999999985,183.52,-9.57961469471563,-108.68242645263672,62.30979919433594,-28.82112693786621,-7.687443733215332,-54.99137496948242,-13.7004976272583,-33.041141510009766,-20.272506713867188,-24.645296096801758,-8.449027061462402,-12.582308769226074,-4.801268577575684,-17.04671287536621,89.29920959472656,29.68425178527832,26.00074005126953,22.86568260192871,17.34784698486328,14.180275917053223,14.648789405822754,12.239577293395996,10.743759155273438,9.554970741271973,9.702217102050781,8.489989280700684,8.010313034057617,call_624a4731ab56,human,train
0.16685751676754437,0.5673155570096512,11.0,19.0,1.8545454545454525,1.007971533115024,3.6505263157894716,3.4076654667848496,1.0020000000000029,1.2000000000000028,0.7947049767051928,0.7160000000000044,1.534000000000009,0.0,1.3350000000000024,1.0450000000000035,0.2899999999999989,0.1,0.1,-2.328205066637299,4.112301273265397,0.1053246472091278,0.7931187384352013,0.5435140616807168,1.0,0.09090909090909091,32.50000000000007,33.80000000000008,1.3000000000000114,122.26,-0.17240634564319107,-136.3337860107422,97.42742156982422,-6.334963798522949,3.2171664237976074,-17.80168342590332,-26.130258560180664,-27.34702491760254,-22.387937545776367,-9.455214500427246,-9.321904182434082,-4.33659553527832,-1.9955893754959106,-7.719651699066162,95.94305419921875,34.012969970703125,30.184528350830078,22.403484344482422,19.634517669677734,16.23397445678711,13.277098655700684,15.270591735839844,9.562884330749512,8.282950401306152,8.136632919311523,7.536129474639893,7.480283737182617,call_63a156c6b8d9,human,train
0.24781778505182775,0.5635570103655207,24.0,26.0,1.5141666666666673,1.4795323491638224,3.1784615384615367,2.13240148533867,-1.2471428571428589,-0.8599999999999994,1.9984366338695443,-4.257999999999998,1.0780000000000065,0.0,0.17499999999996518,-2.3149999999999995,2.4899999999999647,0.7857142857142857,0.7142857142857143,-0.4610934973251662,-0.7439941788069637,-0.5531001702711369,1.6024119617262207,0.9771264820165295,10.0,0.4166666666666667,27.66000000000001,35.22,7.560000000000002,146.64,-0.17240634564319107,-188.0061492919922,67.66567993164062,-36.78607177734375,-7.513889312744141,-20.097875595092773,-17.10678482055664,-17.7342472076416,-20.10408592224121,-7.302203178405762,-9.377077102661133,-6.169818878173828,-1.026613712310791,-9.177385330200195,104.11617279052734,48.0071907043457,40.723670959472656,30.21139144897461,25.592533111572266,21.176578521728516,16.807334899902344,17.22759246826172,13.737680435180664,10.61506462097168,9.931884765625,10.621127128601074,11.416104316711426,call_64637c20ee66,human,val
